Training score,Validation score,Testing score,Task,Dataset,Network,Method,p,q,gamma
1.0944974950759332,1.2771719543486704,0.8047251811608246,blood_GO:0030099,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
1.5672055697697158,0.46216990872918184,3.514231898093343,blood_GO:0030168,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
1.3401273424650726,0.9162160342284955,0.4588161270146951,blood_GO:0045637,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
2.2632459322295126,1.6538603579152586,1.1809833962444825,blood_GO:0045638,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
1.8270117633789316,0.8421507199603153,0.8749743604443823,blood_GO:0045639,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
1.115245682201624,1.0202386570700883,0.4170119898770144,blood_GO:0045765,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
1.3997641726139969,0.17293950259840377,0.4413110383518146,blood_GO:0045766,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
1.5376338046070317,1.6559859562518464,1.8161380760921175,blood_GO:0070486,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
1.3970005816167594,0.7401303305597347,0.7988134943284952,blood_vessel_GO:0001525,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
0.9999807477287114,1.699181782132926,0.833904392857197,blood_vessel_GO:0045765,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
2.075394817632986,0.9768292940516424,0.05801706743410646,brain_GO:0007420,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
1.4355120101818761,0.16236011660325245,1.112016364543824,heart_GO:0007507,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
2.1430075617829085,1.6980570232815664,1.124630585368738,heart_GO:0008016,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
2.0515576758970795,0.45159151676828724,0.4648039869014204,kidney_GO:0001822,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
2.0608288805800643,0.6436894499869348,0.8714277578804651,muscle_GO:0003012,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
2.195909632359479,0.7143748166011704,1.2021342182665529,muscle_GO:0006936,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
2.8196945522605597,1.8334778553792153,1.6344937390241527,muscle_GO:0006937,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
1.523880105489074,1.0287168321155205,1.7262250940363009,muscle_GO:0016202,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
1.523880105489074,1.0287168321155205,1.7262250940363009,muscle_GO:0048634,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
1.2639360234401047,0.738891941473242,3.1302523756565455,muscle_GO:0051147,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
1.8953891590384404,1.4852234826789896,0.8761013096200505,muscle_GO:0090257,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,100.0,1.0
1.1613357586843633,0.7633661679170067,0.4302828680141756,blood_GO:0001525,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.6197974776438684,1.3589826530918485,1.9153060805273756,blood_GO:0001568,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.425675338815946,0.704226434731904,0.22327580371451625,blood_GO:0007596,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.2425133093880434,1.0515044944408183,1.446634347832868,blood_GO:0030098,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
0.8467792640015538,0.9275925832562313,0.6317884436425172,blood_GO:0030099,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.1530178194127503,0.17043774874970588,2.3898394759334836,blood_GO:0030168,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.0658225814087419,0.3838735562097738,0.7422447491691377,blood_GO:0045637,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.7789698699974288,0.8995272552269206,1.5960001868544904,blood_GO:0045638,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.3016578933990666,0.6722500620986932,2.707826829542686,blood_GO:0045639,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.1199767705112684,0.8261586227412941,0.628428690819734,blood_GO:0045765,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.4312959259410167,0.18921120098464564,0.8151104969162661,blood_GO:0045766,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.2287817224444926,1.9471800312134306,1.909522717616714,blood_GO:0070486,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.2691457704899713,0.6201638280616613,0.5378103721913559,blood_vessel_GO:0001525,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.0687406451642478,0.7795860876556053,0.45668279737889583,blood_vessel_GO:0045765,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.7383633319221206,0.7370626655390824,0.2168176614989874,brain_GO:0007420,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.0411502691355692,0.3759454222859902,0.07032805461847509,heart_GO:0007507,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.936871000510528,1.421576762691761,1.2764035101059559,heart_GO:0008016,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.7051137708964386,0.07219776688922022,0.35287300981770237,kidney_GO:0001822,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.5152127926142451,0.5951689877361183,0.7056928040922612,muscle_GO:0003012,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.5083089889724477,0.9000047016136516,1.2363077124948325,muscle_GO:0006936,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
2.10503006478288,1.8333578744198002,1.4866350894363185,muscle_GO:0006937,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.444745067766529,0.21897479247110507,0.7022793887839542,muscle_GO:0016202,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.444745067766529,0.21897479247110507,0.7022793887839542,muscle_GO:0048634,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
0.820156869377782,0.8787160174366004,1.39801370470591,muscle_GO:0051147,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.4453475768488706,1.4945132284068956,0.513180302072584,muscle_GO:0090257,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,10.0,1.0
1.0141578015064143,0.7916682195251473,0.16082879887576557,blood_GO:0001525,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
1.6991806402501195,0.34727880966134883,2.1042845600759192,blood_GO:0001568,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.6295700957107139,0.01215947789907806,0.14968029687936374,blood_GO:0007596,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.5672018686777127,0.08525031364425123,-0.09521467042320096,blood_GO:0030098,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.5119118277403126,0.40825938279104795,0.4721241770383018,blood_GO:0030099,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.46255411845740746,0.22428328071584946,1.4980077982931697,blood_GO:0030168,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.46242330781914665,0.9257060810789486,1.1526235464298875,blood_GO:0045637,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
1.0318557295136117,1.3564730919879928,1.6257757683285994,blood_GO:0045638,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.5026547833169586,0.6393185820281604,1.077170254478792,blood_GO:0045639,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.6820323128131955,0.9471666783465702,1.9317893182177301,blood_GO:0045765,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.8135986749099181,1.8084469695556897,1.0601733020663793,blood_GO:0045766,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.6678643746317441,0.2042181849416639,0.6631844722284806,blood_GO:0070486,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
1.0298045735542034,0.7541044221613045,0.38256140957459,blood_vessel_GO:0001525,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.6798678209385365,1.25644179554488,1.907869005395905,blood_vessel_GO:0045765,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
1.1148187492696655,0.8961351439952892,0.3092560968654665,brain_GO:0007420,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.534422610168904,0.41016644741277186,0.3414430226494249,heart_GO:0007507,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.9156713927282093,1.3697774354190797,1.0367516852233403,heart_GO:0008016,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
1.0204575495393635,-0.0951166568104144,0.031132793244227963,kidney_GO:0001822,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.7071703760579763,-0.17512328938709232,-0.07511502690512323,muscle_GO:0003012,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.5094020595150441,-0.112854371295839,0.25028067459854264,muscle_GO:0006936,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.5289446089742225,0.527651862568481,0.2385333913167446,muscle_GO:0006937,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.7732260139099822,0.41150414115625056,0.4626518841541243,muscle_GO:0016202,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.7732260139099822,0.41150414115625056,0.4626518841541243,muscle_GO:0048634,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.6429716107813637,0.8957034064860909,0.46294055183784044,muscle_GO:0051147,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
0.6618345036913057,0.21084057899091554,0.06648251817137861,muscle_GO:0090257,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,100.0,1.0,1.0
1.7600996800269955,0.8214004299418184,0.5630392685510903,blood_GO:0001525,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
3.0336845640752177,0.8344431504513561,1.3431553768548299,blood_GO:0001568,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
2.087449496638174,0.0379668599759128,-0.07341977223644677,blood_GO:0007596,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
1.85336520806469,2.034899923362915,1.468474999212316,blood_GO:0030098,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
1.738076718412529,1.9651812168660376,0.19404843351088874,blood_GO:0030099,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
2.2599024419522937,0.01100183003272952,2.574396251934948,blood_GO:0030168,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
1.6775637973320043,0.485101276584085,0.7047935671530414,blood_GO:0045637,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
2.877158586835061,0.8580252687522981,1.302119671081173,blood_GO:0045638,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
2.1960544165746736,0.6222244551480735,1.5193186119208244,blood_GO:0045639,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
1.5242441171054915,0.90896621797177,1.3195603651748753,blood_GO:0045765,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
1.954059420100248,0.2893665744305352,0.26564092917619814,blood_GO:0045766,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
1.7466620599524594,2.0192395059737924,1.4669111520850395,blood_GO:0070486,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
2.0064928826657566,0.7535792611952417,0.5630908264834469,blood_vessel_GO:0001525,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
1.6085521592671568,0.7460355379700727,1.0885887107378232,blood_vessel_GO:0045765,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
2.492215502461929,1.048846680978389,0.18046030176679437,brain_GO:0007420,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
2.0726387392090375,0.39258414643921524,0.09994243837676904,heart_GO:0007507,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
2.0630409793148377,1.7632192155786681,1.6556560686519184,heart_GO:0008016,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
1.8751557256198403,-0.11877247136798882,0.3649441575976645,kidney_GO:0001822,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
2.469857070175771,0.6358014744447666,0.7103463797459727,muscle_GO:0003012,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
2.7587821535494292,1.1683536310833682,1.0843810550053863,muscle_GO:0006936,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
2.919587190640644,1.8255516256649655,1.4273134795227334,muscle_GO:0006937,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
2.288458083583177,0.09073806259721283,0.9758486779380531,muscle_GO:0016202,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
2.288458083583177,0.09073806259721283,0.9758486779380531,muscle_GO:0048634,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
2.299472805206762,0.9019665183280705,1.9774626695851258,muscle_GO:0051147,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
2.393030080043928,1.483073733615881,0.9883178037355691,muscle_GO:0090257,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.01,1.0
1.2532296412306119,0.7321430148284515,0.7040797646196247,blood_GO:0001525,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.5857013164676508,1.3626604083236031,2.118910434624069,blood_GO:0001568,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
0.9676494116317883,0.814480794849411,0.31161188413503554,blood_GO:0007596,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.2661915310017664,1.3926746288077463,1.6725555649437502,blood_GO:0030098,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
0.97790514480434,0.9222562706440199,0.47597811643223054,blood_GO:0030099,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.4725939312563028,0.15227746625768038,2.4720246779072714,blood_GO:0030168,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.1138807941145779,0.5379675683378471,1.0108371870126605,blood_GO:0045637,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.9633960631480345,0.6972178580357863,1.9882406220562263,blood_GO:0045638,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.5261033569943685,1.3915221585109763,0.7399905341198914,blood_GO:0045639,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.0235954055988423,0.6217519147348455,0.24757949310539593,blood_GO:0045765,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.3050681057415723,0.6015460186977788,0.4110452664186003,blood_GO:0045766,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.2254443437082965,2.190323676121801,1.9158062417541697,blood_GO:0070486,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.389047919932739,0.5479515670704171,0.8973858722053103,blood_vessel_GO:0001525,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.0549950806072426,1.139841487664142,0.48673054207439903,blood_vessel_GO:0045765,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.8537281410843116,1.454428400018752,0.18755043398951743,brain_GO:0007420,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.0707989865219885,0.5277730855316964,-0.10580410520631112,heart_GO:0007507,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.615007045945321,1.927196038021535,0.434276715815103,heart_GO:0008016,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.5138472839611279,-0.015332698983224808,0.17453154560737894,kidney_GO:0001822,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.60226015411342,0.46417461027872825,0.5632268611147796,muscle_GO:0003012,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.4485841599865015,0.44846196905436103,0.7119308903399393,muscle_GO:0006936,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
2.112978143983602,1.52761315303342,0.8839331602779235,muscle_GO:0006937,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.4790355785837417,0.48946158975892695,0.9847024198781904,muscle_GO:0016202,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.4790355785837417,0.48946158975892695,0.9847024198781904,muscle_GO:0048634,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
0.9435856414163818,0.7536981985989618,2.5894573002040007,muscle_GO:0051147,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.603871019803114,1.0082015173445,0.6844429842200008,muscle_GO:0090257,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,0.1,1.0
1.1742414411747948,0.7590774416271683,0.5501798564443998,blood_GO:0001525,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.6893442183398504,1.5210975075095845,1.745189121286454,blood_GO:0001568,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.4126646160454759,0.8765325853408849,0.24161561508324914,blood_GO:0007596,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.3791098837656637,1.0342212333171399,1.5166875446900234,blood_GO:0030098,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.1508187237038614,1.0537101856544462,0.7179640016141218,blood_GO:0030099,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.5616181627418773,0.4511915387361687,2.7880180165593447,blood_GO:0030168,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.191802408104966,0.4913376612612224,0.910326972552747,blood_GO:0045637,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
2.3840846852142814,1.1460899376872082,1.4887147885853271,blood_GO:0045638,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.675573841130909,0.5600123107049966,1.3785472947839947,blood_GO:0045639,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.1750271665791976,0.8632106834220439,0.39537269265634617,blood_GO:0045765,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.5099660117554188,0.5930563784525968,0.4888387993690575,blood_GO:0045766,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.4109328776338417,2.35078339458349,1.3450045079045174,blood_GO:0070486,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.4247986045259247,0.5587412160780814,0.7986567388314632,blood_vessel_GO:0001525,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.08428643135938,1.1873494359413637,0.742944011560133,blood_vessel_GO:0045765,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
2.2786971981681403,1.3781673848662939,0.11194322007854203,brain_GO:0007420,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.3729862364296979,0.10494799039036515,0.40944316532413466,heart_GO:0007507,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.9166218860122104,1.5224380405680416,1.103593946370155,heart_GO:0008016,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
2.238102367898834,0.12375110829007202,0.4711865836014863,kidney_GO:0001822,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
2.0212380517876327,0.6501863372396983,1.2865386969188894,muscle_GO:0003012,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.7804765657614412,1.0993587502566138,1.867874637271975,muscle_GO:0006936,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
2.486784238558382,1.2901835953622107,2.8362071540640477,muscle_GO:0006937,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.8465366140986976,0.4582732804136763,0.3034841775223718,muscle_GO:0016202,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.8465366140986976,0.4582732804136763,0.3034841775223718,muscle_GO:0048634,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.2727897767414702,0.7387422996132553,1.8487346628898451,muscle_GO:0051147,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.8795922336604085,1.5176843659224613,1.3996774799300327,muscle_GO:0090257,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,100.0,1.0
1.168825003334224,0.7658826511557792,0.34758010688860025,blood_GO:0001525,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,10.0,1.0
1.9062461588818034,1.7057570869412706,1.890713518753607,blood_GO:0001568,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,10.0,1.0
0.8631119198547621,0.6074671589641587,0.06072563919456653,blood_GO:0007596,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,10.0,1.0
1.243706727985631,0.9324317916574576,1.9223765507046728,blood_GO:0030098,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,10.0,1.0
0.7630091821247529,0.7815737031318164,0.39506341649577986,blood_GO:0030099,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,10.0,1.0
1.0701607232986703,0.2655765585800768,2.6630579868505273,blood_GO:0030168,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,10.0,1.0
1.1173019798089883,0.2976422123105808,1.1546322488376881,blood_GO:0045637,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,10.0,1.0
1.8123268996412487,0.49680871620515926,1.7905960284326221,blood_GO:0045638,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,10.0,1.0
1.2671348871722525,1.2005650600671307,1.0667298595541166,blood_GO:0045639,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,10.0,1.0
1.0397916770190798,0.47290822984768577,0.9835048520279543,blood_GO:0045765,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,10.0,1.0
1.4418326335379275,0.2919860962904207,1.8959176685044872,blood_GO:0045766,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,10.0,1.0
1.2088224056930588,2.021208072210012,1.73374132717242,blood_GO:0070486,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,10.0,1.0
1.226177112207126,0.5744610586877079,0.7304989694511793,blood_vessel_GO:0001525,GOBP-tissue,HumanBaseTop-blood_vessel,Node2vec+,10.0,10.0,1.0
